INS,1567,15670000,1831,943,1197,1344,972,436,82
INS,1568,15680000,1849,896,1216,1293,1004,363,253
INS,1569,15690000,1795,890,1238,1266,967,448,253
INS,1570,15700000,1781,925,1228,1252,985,441,22
INS,1571,15710000,1780,879,1166,1280,1047,363,198
INS,1572,15720000,1812,863,1215,1318,982,326,216
INS,1573,15730000,1788,831,1208,1297,997,396,234
INS,1574,15740000,1792,901,1213,1292,980,411,67
INS,1575,15750000,1795,915,1217,1283,989,424,118
INS,1576,15760000,1787,902,1225,1272,1035,363,96
INS,1577,15770000,1797,885,1194,1275,986,396,62
INS,1578,15780000,1810,939,1218,1303,1020,394,230
INS,1579,15790000,1777,938,1200,1275,1007,405,165
INS,1580,15800000,1768,850,1175,1300,994,441,108
INS,1581,15810000,1812,913,1237,1280,1051,407,41
INS,1582,15820000,1795,891,1206,1299,996,382,183
INS,1583,15830000,1803,880,1177,1321,971,448,231
INS,1584,15840000,1831,879,1200,1307,1037,364,10
INS,1585,15850000,1789,868,1215,1291,1012,387,227
INS,1586,15860000,1811,920,1200,1350,1013,410,130
INS,1587,15870000,1776,837,1175,1288,964,409,148
INS,1588,15880000,1830,932,1191,1291,999,411,114
INS,1589,15890000,1797,870,1244,1339,1040,374,141
INS,1590,15900000,1805,911,1233,1313,1005,401,162
INS,1591,15910000,1745,869,1177,1244,1013,405,220
INS,1592,15920000,1775,883,1205,1333,996,408,128
INS,1593,15930000,1802,905,1214,1262,991,368,87
INS,1594,15940000,1785,899,1168,1259,998,422,93
INS,1595,15950000,1820,930,1186,1281,1035,421,252
INS,1596,15960000,1804,908,1192,1305,978,425,208
INS,1597,15970000,1823,892,1195,1284,993,425,225
INS,1598,15980000,1824,895,1180,1327,990,371,217
INS,1599,15990000,1810,905,1177,1269,1009,403,220
INS,1600,16000000,1839,925,1187,1291,986,361,253
INS,1601,16010000,1780,884,1204,1337,991,396,17
INS,1602,16020000,1845,921,1190,1333,948,398,77
INS,1603,16030000,1770,923,1233,1290,993,417,85
INS,1604,16040000,1798,929,1197,1288,1020,390,98
INS,1605,16050000,1778,887,1172,1312,1009,425,76
INS,1606,16060000,1810,884,1171,1280,990,363,8
INS,1607,16070000,1766,928,1201,1299,1001,418,140
INS,1608,16080000,1838,918,1193,1272,972,426,163
INS,1609,16090000,1830,928,1214,1295,1028,413,13
INS,1610,16100000,1769,844,1213,1310,1020,388,122
INS,1611,16110000,1799,923,1168,1288,1022,422,217
INS,1612,16120000,1751,928,1212,1299,1017,377,196
INS,1613,16130000,1808,862,1203,1323,1032,422,23
INS,1614,16140000,1775,901,1110,1343,938,425,138
INS,1615,16150000,1804,878,1269,1312,1031,430,131
INS,1616,16160000,1818,928,1147,1282,941,407,203
INS,1617,16170000,1802,898,1205,1296,1007,379,28
INS,1618,16180000,1801,906,1221,1320,1026,412,144
INS,1619,16190000,1853,864,1176,1299,975,409,51
INS,1620,16200000,1827,855,1230,1298,995,379,76
INS,1621,16210000,1761,916,1197,1328,1006,398,115
INS,1622,16220000,1794,902,1187,1340,976,387,112
INS,1623,16230000,1801,952,1229,1284,967,363,139
INS,1624,16240000,1781,899,1190,1314,1033,382,159
INS,1625,16250000,1785,924,1208,1385,1011,412,46
INS,1626,16260000,1827,890,1199,1258,1000,422,190
INS,1627,16270000,1813,910,1245,1286,1055,378,42
INS,1628,16280000,1757,858,1149,1292,1000,402,86
INS,1629,16290000,1819,890,1169,1288,1007,432,250
INS,1630,16300000,1796,896,1235,1289,1019,422,63
INS,1631,16310000,1770,904,1180,1299,989,413,234
INS,1632,16320000,1833,877,1176,1291,1028,346,247
INS,1633,16330000,1800,886,1216,1302,989,407,57
INS,1634,16340000,1767,867,1188,1274,1009,405,240
INS,1635,16350000,1789,925,1196,1310,1019,395,125
INS,1636,16360000,1819,910,1214,1302,1005,413,171
INS,1637,16370000,1815,903,1177,1280,983,413,96
INS,1638,16380000,1800,899,1200,1268,1011,404,124
INS,1639,16390000,1743,909,1207,1307,992,425,142
INS,1640,16400000,1814,887,1218,1315,1013,355,178
INS,1641,16410000,1812,936,1196,1293,964,404,198
INS,1642,16420000,1828,908,1211,1306,1026,376,9
INS,1643,16430000,1782,913,1182,1295,1012,380,191
INS,1644,16440000,1829,894,1214,1291,1006,409,31
INS,1645,16450000,1757,925,1217,1277,970,431,238
INS,1646,16460000,1809,905,1246,1315,1047,408,152
INS,1647,16470000,1803,913,1224,1254,1010,406,49
INS,1648,16480000,1819,918,1198,1290,1015,414,110
INS,1649,16490000,1844,927,1221,1325,981,399,170
INS,1650,16500000,1865,898,1263,1296,1012,458,26
INS,1651,16510000,1802,908,1208,1285,982,386,78
INS,1652,16520000,1811,869,1207,1286,1012,399,108
INS,1653,16530000,1843,884,1232,1265,1038,409,212
INS,1654,16540000,1815,915,1181,1356,1024,343,192
INS,1655,16550000,1809,843,1170,1276,988,440,101
INS,1656,16560000,1823,866,1168,1300,1010,364,123
INS,1657,16570000,1794,871,1209,1278,985,432,178
INS,1658,16580000,1801,888,1174,1238,929,380,36
INS,1659,16590000,1781,839,1222,1298,1026,376,185
INS,1660,16600000,1838,934,1234,1346,992,374,122
INS,1661,16610000,1835,900,1177,1294,1002,366,251
INS,1662,16620000,1782,959,1210,1293,1028,390,100
INS,1663,16630000,1787,910,1190,1296,1005,359,2
INS,1664,16640000,1795,857,1195,1297,997,374,243
INS,1665,16650000,1787,967,1165,1340,1009,377,134
INS,1666,16660000,1803,943,1219,1309,956,388,124
INS,1667,16670000,1795,885,1249,1300,1005,415,172
INS,1668,16680000,1811,898,1158,1313,1011,367,98
INS,1669,16690000,1727,921,1216,1338,984,381,124
INS,1670,16700000,1776,954,1213,1351,978,411,1
INS,1671,16710000,1816,904,1191,1275,986,403,166
INS,1672,16720000,1778,908,1217,1273,1006,386,176
INS,1673,16730000,1742,860,1205,1298,1018,384,132
INS,1674,16740000,1766,916,1207,1280,983,427,221
INS,1675,16750000,1786,883,1191,1315,1013,373,220
INS,1676,16760000,1820,892,1220,1261,1010,372,251
INS,1677,16770000,1780,932,1229,1337,995,461,171
INS,1678,16780000,1792,924,1148,1305,997,394,14
INS,1679,16790000,1833,880,1185,1268,1007,368,12
INS,1680,16800000,1797,887,1229,1315,1011,422,149
INS,1681,16810000,1792,862,1237,1266,1042,430,134
INS,1682,16820000,1838,937,1194,1339,967,388,185
INS,1683,16830000,1822,872,1147,1300,975,442,97
INS,1684,16840000,1797,893,1197,1287,1033,415,178
INS,1685,16850000,1816,906,1227,1272,1026,394,214
INS,1686,16860000,1783,881,1200,1306,1048,389,197
INS,1687,16870000,1785,886,1185,1291,1077,420,251
INS,1688,16880000,1790,912,1221,1314,970,366,197
INS,1689,16890000,1771,953,1230,1282,994,411,26
INS,1690,16900000,1799,871,1182,1346,988,384,228
INS,1691,16910000,1759,930,1196,1281,989,415,245
INS,1692,16920000,1815,895,1199,1337,1025,374,81
INS,1693,16930000,1809,939,1201,1352,998,388,140
INS,1694,16940000,1802,932,1186,1268,989,396,43
INS,1695,16950000,1776,836,1208,1316,985,363,227
INS,1696,16960000,1819,933,1201,1334,992,420,203
INS,1697,16970000,1801,913,1172,1306,1000,378,91
INS,1698,16980000,1792,915,1186,1304,1003,400,138
INS,1699,16990000,1790,907,1230,1266,1014,349,111
INS,1700,17000000,1816,875,1180,1281,1019,423,166
INS,1701,17010000,1752,862,1258,1300,987,360,108
INS,1702,17020000,1797,851,1176,1301,980,402,113
INS,1703,17030000,1800,916,1195,1296,987,364,181
INS,1704,17040000,1812,856,1209,1292,1014,399,222
INS,1705,17050000,1805,871,1227,1291,996,420,11
INS,1706,17060000,1802,895,1201,1316,1034,372,38
INS,1707,17070000,1777,870,1171,1278,1028,386,201
INS,1708,17080000,1811,863,1203,1323,943,431,26
INS,1709,17090000,1785,864,1199,1313,989,406,25
INS,1710,17100000,1807,908,1249,1312,1006,418,186
INS,1711,17110000,1797,931,1233,1309,1014,428,215
INS,1712,17120000,1790,904,1217,1315,982,438,166
INS,1713,17130000,1811,898,1191,1294,959,405,95
INS,1714,17140000,1801,890,1229,1257,992,482,205
INS,1715,17150000,1782,895,1196,1313,992,427,176
INS,1716,17160000,1844,940,1224,1286,1010,391,27
INS,1717,17170000,1888,856,1190,1306,971,429,245
INS,1718,17180000,1787,901,1177,1309,989,387,172
INS,1719,17190000,1829,879,1287,1271,989,388,26
INS,1720,17200000,1793,915,1234,1299,1035,430,106
INS,1721,17210000,1802,887,1222,1344,1029,390,91
INS,1722,17220000,1778,915,1189,1280,967,424,243
INS,1723,17230000,1816,872,1226,1332,984,401,82
INS,1724,17240000,1824,874,1176,1332,995,401,70
INS,1725,17250000,1819,853,1198,1293,998,443,89
INS,1726,17260000,1780,877,1196,1283,1026,373,37
INS,1727,17270000,1806,871,1211,1282,954,396,39
INS,1728,17280000,1808,916,1244,1290,1010,392,196
INS,1729,17290000,1782,859,1172,1284,1022,451,123
INS,1730,17300000,1793,923,1172,1312,993,425,188
INS,1731,17310000,1832,895,1196,1329,1017,381,237
INS,1732,17320000,1785,860,1174,1283,998,380,84
INS,1733,17330000,1781,883,1161,1293,1038,437,214
INS,1734,17340000,1784,873,1203,1302,1029,404,233
INS,1735,17350000,1787,879,1180,1276,989,426,192
INS,1736,17360000,1773,904,1179,1281,974,363,146
INS,1737,17370000,1815,909,1233,1334,1003,375,102
INS,1738,17380000,1819,924,1166,1296,1058,407,120
INS,1739,17390000,1782,870,1186,1246,976,376,159
INS,1740,17400000,1801,879,1178,1322,1039,414,117
INS,1741,17410000,1835,885,1216,1336,997,394,164
INS,1742,17420000,1793,901,1210,1314,992,374,102
INS,1743,17430000,1795,867,1224,1281,1023,399,124
INS,1744,17440000,1792,906,1180,1284,973,410,97
INS,1745,17450000,1770,865,1190,1299,1008,413,114
INS,1746,17460000,1774,865,1160,1304,997,375,61
INS,1747,17470000,1797,911,1192,1332,1018,448,45
INS,1748,17480000,1794,948,1271,1280,959,434,50
INS,1749,17490000,1802,905,1237,1288,1020,382,15
INS,1750,17500000,1786,869,1162,1353,1025,447,40
INS,1751,17510000,1786,921,1210,1299,1011,391,33
INS,1752,17520000,1765,899,1167,1333,1021,368,241
INS,1753,17530000,1751,844,1195,1319,994,397,205
INS,1754,17540000,1802,884,1189,1290,1001,340,228
INS,1755,17550000,1807,900,1198,1352,983,390,113
INS,1756,17560000,1812,917,1183,1295,1037,382,126
INS,1757,17570000,1791,919,1182,1336,991,405,141
INS,1758,17580000,1799,889,1232,1258,967,428,107
INS,1759,17590000,1772,856,1229,1268,1013,437,126
INS,1760,17600000,1779,909,1209,1282,997,398,142
INS,1761,17610000,1818,867,1212,1312,1038,408,240
INS,1762,17620000,1789,896,1224,1304,1033,405,253
INS,1763,17630000,1791,933,1237,1291,1005,411,31
INS,1764,17640000,1800,871,1235,1294,1010,367,213
INS,1765,17650000,1783,951,1178,1272,993,439,13
INS,1766,17660000,1801,903,1204,1309,985,409,25
INS,1767,17670000,1800,874,1203,1325,995,398,26
INS,1768,17680000,1803,883,1199,1320,1015,386,54
INS,1769,17690000,1818,927,1222,1297,993,357,79
INS,1770,17700000,1806,911,1183,1291,1004,421,98
INS,1771,17710000,1816,886,1163,1274,950,341,185
INS,1772,17720000,1774,878,1212,1290,966,430,66
INS,1773,17730000,1814,865,1229,1265,954,434,94
INS,1774,17740000,1820,906,1235,1289,999,386,185
INS,1775,17750000,1817,893,1220,1278,1042,393,210
INS,1776,17760000,1774,878,1227,1274,1036,378,151
INS,1777,17770000,1794,895,1188,1297,985,403,163
INS,1778,17780000,1788,888,1203,1338,972,377,184
INS,1779,17790000,1790,894,1196,1306,985,420,226
INS,1780,17800000,1798,904,1154,1308,997,408,221
INS,1781,17810000,1784,900,1168,1293,1043,391,248
INS,1782,17820000,1752,910,1231,1296,993,422,34
INS,1783,17830000,1820,843,1173,1296,996,405,236
INS,1784,17840000,1841,904,1144,1280,976,382,247
INS,1785,17850000,1759,869,1198,1292,989,377,221
INS,1786,17860000,1772,848,1251,1279,1025,389,62
INS,1787,17870000,1755,835,1217,1285,988,375,226
INS,1788,17880000,1791,902,1169,1338,1011,340,83
INS,1789,17890000,1811,911,1221,1275,1004,404,175
INS,1790,17900000,1736,895,1173,1248,1008,406,32
INS,1791,17910000,1785,940,1139,1263,1005,379,94
INS,1792,17920000,1820,903,1167,1355,992,401,238
INS,1793,17930000,1796,887,1165,1349,973,365,152
INS,1794,17940000,1809,885,1192,1273,998,425,216
INS,1795,17950000,1830,877,1209,1268,987,355,177
INS,1796,17960000,1783,860,1188,1289,1019,435,242
INS,1797,17970000,1815,888,1201,1256,1003,372,220
INS,1798,17980000,1763,884,1205,1321,1006,425,50
INS,1799,17990000,1805,890,1248,1329,984,381,100
INS,1800,18000000,1791,926,1156,1311,999,420,83
INS,1801,18010000,1794,874,1180,1258,959,345,163
INS,1802,18020000,1787,901,1231,1293,1030,416,172
INS,1803,18030000,1841,879,1152,1283,1037,353,76
INS,1804,18040000,1794,926,1222,1271,967,399,127
INS,1805,18050000,1849,888,1134,1310,969,403,118
INS,1806,18060000,1827,899,1201,1288,967,425,189
INS,1807,18070000,1820,874,1181,1336,972,386,168
INS,1808,18080000,1823,913,1181,1313,987,372,205
INS,1809,18090000,1851,901,1196,1316,1041,425,107
INS,1810,18100000,1774,917,1173,1297,1007,429,247
INS,1811,18110000,1854,943,1200,1296,1010,355,69
INS,1812,18120000,1799,957,1197,1275,979,387,22
INS,1813,18130000,1787,921,1219,1308,956,433,69
INS,1814,18140000,1804,859,1213,1291,1007,425,61
INS,1815,18150000,1815,942,1184,1291,1005,424,140
INS,1816,18160000,1811,911,1169,1277,1018,363,45
INS,1817,18170000,1776,896,1208,1257,990,419,59
INS,1818,18180000,1844,891,1186,1293,1006,367,117
INS,1819,18190000,1870,851,1210,1337,954,396,165
INS,1820,18200000,1789,879,1162,1323,945,443,105
INS,1821,18210000,1803,911,1156,1271,981,411,114
INS,1822,18220000,1806,889,1194,1314,1025,369,195
INS,1823,18230000,1743,943,1206,1322,987,394,210
INS,1824,18240000,1883,900,1202,1268,1019,382,30
INS,1825,18250000,1737,924,1194,1348,956,376,184
INS,1826,18260000,1791,881,1212,1269,948,397,164
INS,1827,18270000,1821,872,1157,1329,1025,389,20
INS,1828,18280000,1797,890,1189,1291,1043,434,88
INS,1829,18290000,1726,864,1169,1285,1002,409,172
INS,1830,18300000,1792,905,1204,1321,979,399,78
INS,1831,18310000,1818,900,1237,1339,998,420,207
INS,1832,18320000,1770,900,1164,1276,1020,404,46
INS,1833,18330000,1814,884,1213,1332,992,364,128
INS,1834,18340000,1746,909,1212,1323,964,376,76
INS,1835,18350000,1789,904,1147,1281,983,355,22
INS,1836,18360000,1789,914,1188,1286,1014,407,178
INS,1837,18370000,1773,880,1221,1284,1022,415,192
INS,1838,18380000,1817,878,1194,1357,997,423,24
INS,1839,18390000,1807,849,1185,1322,1026,418,238
INS,1840,18400000,1783,930,1181,1273,998,397,210
INS,1841,18410000,1786,876,1198,1313,1010,400,248
INS,1842,18420000,1797,951,1218,1354,992,372,110
INS,1843,18430000,1822,871,1201,1285,971,423,16
INS,1844,18440000,1813,873,1201,1260,984,367,214
INS,1845,18450000,1770,929,1218,1320,1036,406,156
INS,1846,18460000,1805,869,1208,1272,1017,416,81
INS,1847,18470000,1772,907,1260,1289,1020,389,148
INS,1848,18480000,1763,873,1192,1270,1004,419,49
INS,1849,18490000,1769,897,1222,1320,1053,424,230
INS,1850,18500000,1789,848,1236,1267,970,408,80
INS,1851,18510000,1759,846,1211,1296,997,408,96
INS,1852,18520000,1793,883,1200,1231,1051,403,157
INS,1853,18530000,1869,906,1167,1287,995,382,219
INS,1854,18540000,1795,921,1218,1305,1007,407,27
INS,1855,18550000,1794,897,1178,1279,980,362,137
INS,1856,18560000,1776,911,1206,1305,999,399,4
INS,1857,18570000,1824,914,1213,1306,1026,406,114
INS,1858,18580000,1759,892,1184,1249,987,435,204
INS,1859,18590000,1768,894,1226,1248,976,411,238
INS,1860,18600000,1832,908,1190,1313,992,372,83
INS,1861,18610000,1790,921,1200,1312,971,460,147
INS,1862,18620000,1760,909,1230,1302,993,372,76
INS,1863,18630000,1802,881,1166,1286,988,400,50
INS,1864,18640000,1830,896,1178,1263,1023,408,142
INS,1865,18650000,1779,868,1175,1337,992,443,155
INS,1866,18660000,1813,925,1155,1303,977,414,165
INS,1867,18670000,1824,890,1198,1298,1004,408,217
INS,1868,18680000,1817,847,1205,1284,969,403,137
INS,1869,18690000,1789,922,1180,1287,1032,387,226
INS,1870,18700000,1779,871,1170,1329,1007,387,189
INS,1871,18710000,1777,923,1205,1282,998,438,30
INS,1872,18720000,1840,871,1182,1265,1030,397,9
INS,1873,18730000,1766,924,1195,1277,1027,391,21
INS,1874,18740000,1779,906,1200,1302,958,397,0
INS,1875,18750000,1781,896,1193,1335,1008,362,50
INS,1876,18760000,1795,893,1168,1270,946,406,226
INS,1877,18770000,1787,905,1167,1303,1000,391,62
INS,1878,18780000,1820,928,1161,1252,1015,401,103
INS,1879,18790000,1830,914,1200,1328,1010,421,246
INS,1880,18800000,1783,828,1216,1290,981,409,67
INS,1881,18810000,1802,879,1209,1299,997,416,179
INS,1882,18820000,1820,863,1185,1327,1000,447,236
INS,1883,18830000,1781,866,1219,1316,976,416,185
INS,1884,18840000,1779,891,1168,1322,987,405,180
INS,1885,18850000,1806,921,1209,1358,1000,421,104
INS,1886,18860000,1820,938,1187,1310,1026,414,101
INS,1887,18870000,1795,952,1184,1294,973,407,28
INS,1888,18880000,1789,855,1218,1292,985,389,224
INS,1889,18890000,1807,873,1178,1293,998,339,201
INS,1890,18900000,1778,879,1236,1332,1034,398,131
INS,1891,18910000,1765,925,1212,1273,1028,393,87
INS,1892,18920000,1764,900,1216,1316,1026,362,92
INS,1893,18930000,1774,896,1238,1297,984,403,117
INS,1894,18940000,1815,918,1222,1327,938,407,169
INS,1895,18950000,1819,858,1192,1295,1011,408,142
INS,1896,18960000,1774,874,1186,1308,1004,423,145
INS,1897,18970000,1803,886,1190,1302,990,413,177
INS,1898,18980000,1812,884,1233,1273,951,372,135
INS,1899,18990000,1818,847,1227,1304,955,415,193
INS,1900,19000000,1824,915,1238,1263,1022,428,78
INS,1901,19010000,1829,889,1187,1276,1013,385,240
INS,1902,19020000,1809,873,1169,1315,973,412,229
INS,1903,19030000,1799,860,1218,1281,1018,396,11
INS,1904,19040000,1817,922,1216,1284,1063,360,118
INS,1905,19050000,1760,893,1243,1298,1040,417,124
INS,1906,19060000,1790,894,1207,1300,998,432,111
INS,1907,19070000,1796,854,1218,1320,992,404,91
INS,1908,19080000,1783,915,1195,1300,1018,427,162
INS,1909,19090000,1750,931,1239,1306,967,434,168
INS,1910,19100000,1814,926,1181,1265,1004,399,147
INS,1911,19110000,1818,893,1226,1294,997,361,164
INS,1912,19120000,1793,872,1203,1320,1038,357,175
INS,1913,19130000,1858,918,1209,1353,1009,409,109
INS,1914,19140000,1827,902,1245,1326,1004,413,87
INS,1915,19150000,1826,892,1190,1254,993,371,169
INS,1916,19160000,1833,865,1240,1296,974,385,253
INS,1917,19170000,1780,878,1203,1284,991,423,236
INS,1918,19180000,1799,858,1140,1289,1007,422,209
INS,1919,19190000,1786,881,1191,1310,997,358,234
INS,1920,19200000,1828,930,1218,1286,985,401,120
INS,1921,19210000,1772,875,1215,1327,981,376,35
INS,1922,19220000,1804,925,1181,1311,1019,392,138
INS,1923,19230000,1820,892,1233,1292,1022,399,181
INS,1924,19240000,1835,909,1198,1323,1000,409,214
INS,1925,19250000,1798,931,1197,1362,1031,416,36
INS,1926,19260000,1791,924,1222,1293,982,397,183
INS,1927,19270000,1775,882,1192,1328,1009,398,175
INS,1928,19280000,1788,895,1198,1255,976,378,98
INS,1929,19290000,1789,874,1194,1308,984,426,200
INS,1930,19300000,1852,897,1189,1250,986,357,173
INS,1931,19310000,1820,875,1163,1296,960,387,160
INS,1932,19320000,1802,939,1226,1310,955,366,18
INS,1933,19330000,1809,933,1164,1321,1005,344,13
INS,1934,19340000,1808,860,1209,1304,974,417,26
INS,1935,19350000,1780,918,1203,1271,982,339,220
INS,1936,19360000,1760,870,1231,1286,1013,368,16
INS,1937,19370000,1800,903,1180,1279,1007,414,88
INS,1938,19380000,1800,911,1159,1295,1028,426,141
INS,1939,19390000,1787,935,1190,1304,1007,398,160
INS,1940,19400000,1758,884,1213,1289,1048,368,116
INS,1941,19410000,1787,920,1194,1270,983,379,106
INS,1942,19420000,1800,868,1174,1339,1031,436,238
INS,1943,19430000,1795,922,1184,1352,997,377,234
INS,1944,19440000,1805,937,1219,1275,1003,404,11
INS,1945,19450000,1768,909,1195,1309,939,391,152
INS,1946,19460000,1780,904,1222,1292,1010,403,13
INS,1947,19470000,1747,910,1166,1309,999,410,216
INS,1948,19480000,1770,867,1160,1306,1022,336,153
INS,1949,19490000,1823,894,1222,1305,995,414,106
INS,1950,19500000,1798,898,1216,1259,1023,473,137
INS,1951,19510000,1807,889,1233,1310,1021,389,136
INS,1952,19520000,1800,920,1180,1351,989,386,130
INS,1953,19530000,1852,861,1212,1317,990,395,148
INS,1954,19540000,1799,894,1224,1292,1029,363,139
INS,1955,19550000,1830,912,1186,1321,1020,360,184
INS,1956,19560000,1806,911,1195,1298,1023,398,203
INS,1957,19570000,1806,929,1235,1285,1060,372,20
INS,1958,19580000,1841,939,1183,1272,1055,438,78
INS,1959,19590000,1820,856,1227,1332,1034,410,46
INS,1960,19600000,1812,922,1214,1273,998,373,232
INS,1961,19610000,1773,849,1217,1328,1030,380,234
INS,1962,19620000,1804,876,1156,1268,1013,397,188
INS,1963,19630000,1788,883,1204,1322,1006,384,22
INS,1964,19640000,1801,935,1203,1276,996,410,73
INS,1965,19650000,1808,873,1216,1266,980,393,5
INS,1966,19660000,1759,889,1228,1284,969,404,19
INS,1967,19670000,1791,869,1243,1293,1023,428,150
INS,1968,19680000,1741,909,1185,1278,995,359,243
INS,1969,19690000,1819,878,1196,1304,959,377,70
INS,1970,19700000,1759,884,1218,1296,1008,411,130
INS,1971,19710000,1811,907,1172,1278,1009,387,135
INS,1972,19720000,1794,862,1179,1298,988,423,132
INS,1973,19730000,1790,896,1181,1293,967,416,148
INS,1974,19740000,1802,918,1180,1275,1024,420,241
